"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1538200746054897664",2022-06-18 16:43:30,"elonmusk","@BillyM2k The only thing keeping the other orbital rocket programs alive is government protection or they’d be deader than a doornail and everyone knows it. 

But oh well … comme ci, comme ça.","Twitter for iPhone",130,"x1538199752822738944","x44196397","elonmusk",FALSE,FALSE,7190,623,68,477,,,"twitter.com/i/web/status/1…","https://t.co/umP0du44yU","https://twitter.com/i/web/status/1538200746054897664",,,,,,,,,"x30699048","BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538200746054897664","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538199752822738944",2022-06-18 16:39:34,"elonmusk","@BillyM2k The super weird thing is that Falcon 9 is still the only orbital booster to land or refly after all these years!","Twitter for iPhone",112,"x1538198350985515008","x30699048","BillyM2k",FALSE,FALSE,8829,625,51,425,,,,,,,,,,,,,,"x30699048","BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538199752822738944","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538197346093260802",2022-06-18 16:30:00,"elonmusk","@Adam_4T @Google <U+0001F923>","Twitter for iPhone",1,"x1538197237578272769","x1131068722809065472","Adam_4T",FALSE,FALSE,1714,69,7,101,,,,,,,,,,,,,,"x1131068722809065472 x20536157","Adam_4T Google","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538197346093260802","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538196236896960512",2022-06-18 16:25:35,"elonmusk","Feels like déjà vu all over again haha https://t.co/ZokV7kPBV1","Twitter for iPhone",38,,,,TRUE,FALSE,46155,3256,195,2299,,,"twitter.com/spacex/status/…","https://t.co/ZokV7kPBV1","https://twitter.com/spacex/status/1538166944095842304",,,,,,,,,,,"fr","x1538166944095842304","Falcon 9’s first stage has landed on Landing Zone 4 https://t.co/CfwzS6Y864",2022-06-18 14:29:11,"Twitter Media Studio - LiveCut",15066,1510,"x34743251","SpaceX","SpaceX",23602936,99,5982,"Hawthorne, CA","SpaceX designs, manufactures and launches the world’s most advanced rockets and spacecraft",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538196236896960512","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538195371943403521",2022-06-18 16:22:09,"elonmusk","@Erdayastronaut @IzanRamos2002 @Caspar_Stanley Yes, about 20% more thrust &amp; 20% less mass, but focus has been heavily on production rate &amp; reliability.

Mass, thrust &amp; Isp will all improve, as will production rate, reliability &amp; cost.

This is the only way to make life multi-planetary and extend consciousness into the void.","Twitter for iPhone",93,"x1538193901844045825","x3167257102","Erdayastronaut",FALSE,FALSE,11389,756,68,705,,,"twitter.com/i/web/status/1…","https://t.co/PxGRJBJNKr","https://twitter.com/i/web/status/1538195371943403521",,,,,,,,,"x3167257102 x776020777405714432 x456545405","Erdayastronaut IzanRamos2002 Caspar_Stanley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538195371943403521","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538146173332103169",2022-06-18 13:06:39,"elonmusk","@WholeMarsBlog <U+0001F923>","Twitter for iPhone",1,"x1538136690086137856","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,4641,150,18,232,,,,,,,,,,,,,,"x1263491240336769026","WholeMarsBlog","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538146173332103169","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538103995281055744",2022-06-18 10:19:03,"elonmusk","@BillyM2k More currency-like","Twitter for iPhone",18,"x1537921723575640065","x30699048","BillyM2k",FALSE,FALSE,6233,538,53,621,,,,,,,,,,,,,,"x30699048","BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538103995281055744","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538103933201260544",2022-06-18 10:18:48,"elonmusk","@BillyM2k Tesla and SpaceX merch, maybe more down the road","Twitter for iPhone",48,"x1537921721675657217","x30699048","BillyM2k",FALSE,FALSE,18740,1199,112,1127,,,,,,,,,,,,,,"x30699048","BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538103933201260544","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538098006473555970",2022-06-18 09:55:15,"elonmusk","@dennis_wilborn Rock on!","Twitter for iPhone",8,"x1538064723085647873","x1014053562001682432","dennis_wilborn",FALSE,FALSE,3983,113,10,164,,,,,,,,,,,,,,"x1014053562001682432","dennis_wilborn","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538098006473555970","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538097755041763328",2022-06-18 09:54:15,"elonmusk","@TeslaAIBot @__SeriousGemini But we should have humans too!","Twitter for iPhone",30,"x1537976660539998208","x1428789207825256453","TeslaAIBot",FALSE,FALSE,2533,122,14,284,,,,,,,,,,,,,,"x1428789207825256453 x1395573420809621517","TeslaAIBot __SeriousGemini","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538097755041763328","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1538097610980048896",2022-06-18 09:53:41,"elonmusk","@nichegamer <U+0001F923>","Twitter for iPhone",1,"x1537972161469554688","x1558996520","nichegamer",FALSE,FALSE,1911,64,7,78,,,,,,,,,,,,,,"x1558996520","nichegamer","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1538097610980048896","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537997699793833985",2022-06-18 03:16:40,"elonmusk","Congratulations to Giga Berlin team on making over 1000 cars in a week! https://t.co/TX8S4ozuxJ","Twitter for iPhone",71,,,,TRUE,FALSE,101211,6105,443,4221,,,"twitter.com/tesla/status/1…","https://t.co/TX8S4ozuxJ","https://twitter.com/tesla/status/1537995967709884416",,,,,,,,,,,"en","x1537995967709884416","1k Model Y built at Giga Berlin this week. Thanks Tesla team! https://t.co/jCT1qkzvpS",2022-06-18 03:09:47,"Twitter for iPhone",18172,1409,"x13298072","Tesla","Tesla",16070613,78,7814,,"electric cars, giant batteries and solar",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537997699793833985","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537997091800092679",2022-06-18 03:14:15,"elonmusk","@EvaFoxU <U+0001F923><U+0001F44D><U+0001F4AF>","Twitter for iPhone",3,"x1537904677039136770","x959471389282578432","EvaFoxU",FALSE,FALSE,42257,1006,50,797,,,,,,,,,,,,,,"x959471389282578432","EvaFoxU","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537997091800092679","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537992573024755716",2022-06-18 02:56:18,"elonmusk","@blueskykites @Tesla @SpaceX @mayemusk @WholeMarsBlog @28delayslater @JohnnaCrider1 @Kristennetten @SirineAti @GailAlfarATX @DimaZeniuk @bevedoni @RationalEtienne @ashleevance @adamhoov @klwtts @RenataKonkoly For a couple of months, but, yeah, that looks like the place. Does Mark still live there?","Twitter for iPhone",23,"x1537974074059550720","x87101095","blueskykites",FALSE,FALSE,5863,270,21,354,,,"twitter.com/i/web/status/1…","https://t.co/AQ5QPDSCA0","https://twitter.com/i/web/status/1537992573024755716",,,,,,,,,"x87101095 x13298072 x34743251 x14171401 x1263491240336769026 x998140573008695296 x1957568797 x985686123123949568 x1285872552766734346","blueskykites Tesla SpaceX mayemusk WholeMarsBlog 28delayslater JohnnaCrider1 Kristennetten SirineAti","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537992573024755716","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537978581346709505",2022-06-18 02:00:42,"elonmusk","@EvaFoxU @BillyM2k I’m a dirty rocket","Twitter for iPhone",18,"x1537909867549061121","x959471389282578432","EvaFoxU",FALSE,FALSE,5619,320,57,947,,,,,,,,,,,,,,"x959471389282578432 x30699048","EvaFoxU BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537978581346709505","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537975779379662852",2022-06-18 01:49:34,"elonmusk","It may as be a documentary, since it’s coming true","Twitter for iPhone",,"x1537970070307020808","x44196397","elonmusk",FALSE,FALSE,45586,2830,232,3482,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537975779379662852","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537970070307020808",2022-06-18 01:26:53,"elonmusk","Watch the opening scene of Idiocracy. 

When I ask my friends why they’re not yet having kids (very few are), it sounds exactly like the movie.

https://t.co/528L1mhHi1","Twitter for iPhone",,,,,FALSE,FALSE,77499,9812,1373,7935,,,"twitter.com/i/web/status/1…","https://t.co/68HwOSFqjB","https://twitter.com/i/web/status/1537970070307020808",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537970070307020808","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537966358394073090",2022-06-18 01:12:08,"elonmusk","@BigImpactHumans My son (SJM) wanted to know why we couldn’t have 20,000 cats. Perhaps this will make him reconsider.","Twitter for iPhone",100,"x1537896876514500609","x2961936246","BigImpactHumans",FALSE,FALSE,47627,1549,145,1994,,,,,,,,,,,,,,"x2961936246","BigImpactHumans","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537966358394073090","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537964882074562561",2022-06-18 01:06:16,"elonmusk","Or perhaps social media in general","Twitter for iPhone",,"x1537962566638415872","x44196397","elonmusk",FALSE,FALSE,195171,8796,1111,11742,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537964882074562561","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537964094958948352",2022-06-18 01:03:08,"elonmusk","@rabois Hmm …","Twitter for iPhone",5,"x1537928828634292224","x20263710","rabois",FALSE,FALSE,13112,464,55,760,,,,,,,,,,,,,,"x20263710","rabois","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537964094958948352","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537962566638415872",2022-06-18 00:57:04,"elonmusk","Is TikTok destroying civilization? Some people think so.","Twitter for iPhone",,,,,FALSE,FALSE,427123,34623,9203,44028,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537962566638415872","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537961702116847618",2022-06-18 00:53:38,"elonmusk","@EvaFoxU Interesting","Twitter for iPhone",11,"x1537945976568090624","x959471389282578432","EvaFoxU",FALSE,FALSE,8200,315,29,502,,,,,,,,,,,,,,"x959471389282578432","EvaFoxU","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537961702116847618","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537938252035870722",2022-06-17 23:20:27,"elonmusk","@WholeMarsBlog Lame","Twitter for iPhone",4,"x1537891659664437248","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,3579,180,19,285,,,,,,,,,,,,,,"x1263491240336769026","WholeMarsBlog","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537938252035870722","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537906813797945347",2022-06-17 21:15:31,"elonmusk","https://t.co/oD5D5CVe5A","Twitter for iPhone",0,,,,FALSE,FALSE,560700,42502,7987,29516,,,,,,"http://pbs.twimg.com/media/FVe-F3VUEAAX8Tc.jpg","https://t.co/oD5D5CVe5A","https://twitter.com/elonmusk/status/1537906813797945347/photo/1","photo","http://pbs.twimg.com/media/FVe-F3VUEAAX8Tc.jpg","https://t.co/oD5D5CVe5A","https://twitter.com/elonmusk/status/1537906813797945347/photo/1",,,,"zxx",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537906813797945347","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537883083461959680",2022-06-17 19:41:14,"elonmusk","@BillyM2k @Austen <U+0001F923><U+0001F923>","Twitter for iPhone",2,"x1537858631600771072","x30699048","BillyM2k",FALSE,FALSE,6769,325,38,470,,,,,,,,,,,,,,"x30699048 x221838349","BillyM2k Austen","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537883083461959680","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537879670506389504",2022-06-17 19:27:40,"elonmusk","@PPathole Yeah","Twitter for iPhone",4,"x1537821191318421504","x1291945442","PPathole",FALSE,FALSE,23933,625,68,1016,,,,,,,,,,,,,,"x1291945442","PPathole","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537879670506389504","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537873373711196161",2022-06-17 19:02:39,"elonmusk","@RenataKonkoly @SawyerMerritt So much free advertising! <U+0001F923><U+0001F923>","Twitter for iPhone",28,"x1537871711391072258","x372959979","RenataKonkoly",FALSE,FALSE,12191,480,33,365,,,,,,,,,,,,,,"x372959979 x243013409","RenataKonkoly SawyerMerritt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537873373711196161","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537870974703607810",2022-06-17 18:53:07,"elonmusk","@SawyerMerritt Hyundai is doing pretty well","Twitter for iPhone",28,"x1537848604915912706","x243013409","SawyerMerritt",FALSE,FALSE,66052,1999,221,2221,,,,,,,,,,,,,,"x243013409","SawyerMerritt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537870974703607810","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
