"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1553986531660107776",2022-08-01 06:10:35,"elonmusk","@BillyM2k @WholeMarsBlog <U+0001F923><U+0001F923>","Twitter for iPhone",2,"x1553937515525967872","x30699048","BillyM2k",FALSE,FALSE,4927,158,22,231,,,,,,,,,,,,,,"x30699048 x1263491240336769026","BillyM2k WholeMarsBlog","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553986531660107776","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553985248878379008",2022-08-01 06:05:29,"elonmusk","Thanksgiving last year after watching one too many episodes of Vikings https://t.co/ra7lijKRhD","Twitter for iPhone",70,,,,FALSE,FALSE,403594,13966,2233,16552,,,,,,"http://pbs.twimg.com/media/FZDdV0sWQAA-GBX.jpg","https://t.co/ra7lijKRhD","https://twitter.com/elonmusk/status/1553985248878379008/photo/1","photo","http://pbs.twimg.com/media/FZDdV0sWQAA-GBX.jpg","https://t.co/ra7lijKRhD","https://twitter.com/elonmusk/status/1553985248878379008/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553985248878379008","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553872757175238656",2022-07-31 22:38:29,"elonmusk","@dcherring <U+0001F44D>","Twitter for iPhone",1,"x1553872606444470272","x44909288","dcherring",FALSE,FALSE,2727,94,14,248,,,,,,,,,,,,,,"x44909288","dcherring","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553872757175238656","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553872548185706500",2022-07-31 22:37:39,"elonmusk","@dogeofficialceo https://t.co/QMyM1H0Z5y","Twitter for iPhone",0,"x1553872080655028227","x1355945100216573952","dogeofficialceo",FALSE,FALSE,10984,758,112,690,,,,,,"http://pbs.twimg.com/media/FZB21V8X0AEhSkK.jpg","https://t.co/QMyM1H0Z5y","https://twitter.com/elonmusk/status/1553872548185706500/photo/1","photo","http://pbs.twimg.com/media/FZB21V8X0AEhSkK.jpg","https://t.co/QMyM1H0Z5y","https://twitter.com/elonmusk/status/1553872548185706500/photo/1",,"x1355945100216573952","dogeofficialceo","qme",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553872548185706500","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553871275751362560",2022-07-31 22:32:36,"elonmusk","If our reality is actually an alien soap opera, our ratings would be <U+0001F680><U+0001F4A5><U+0001F4AB>","Twitter for iPhone",,,,,FALSE,FALSE,152251,11336,1144,10908,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553871275751362560","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553857953270202375",2022-07-31 21:39:40,"elonmusk","@WholeMarsBlog <U+0001F923>","Twitter for iPhone",1,"x1553819990268071936","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,2747,107,18,173,,,,,,,,,,,,,,"x1263491240336769026","WholeMarsBlog","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553857953270202375","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553747872373522432",2022-07-31 14:22:14,"elonmusk","Maybe free some people in jail for weed here too? https://t.co/AYo0ZC79lZ","Twitter for iPhone",49,,,,FALSE,FALSE,384015,45896,3016,12738,,,,,,"http://pbs.twimg.com/media/FZAFc03X0AEHQ4b.jpg","https://t.co/AYo0ZC79lZ","https://twitter.com/elonmusk/status/1553747872373522432/photo/1","photo","http://pbs.twimg.com/media/FZAFc03X0AEHQ4b.jpg","https://t.co/AYo0ZC79lZ","https://twitter.com/elonmusk/status/1553747872373522432/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553747872373522432","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553745191156293632",2022-07-31 14:11:35,"elonmusk","@ajtourville @SpaceX Good thread","Twitter for iPhone",11,"x1553427370878681088","x874776246592430080","ajtourville",FALSE,FALSE,2831,142,23,280,,,,,,,,,,,,,,"x874776246592430080 x34743251","ajtourville SpaceX","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553745191156293632","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553575633623699458",2022-07-31 02:57:49,"elonmusk","@Garin <U+0001F3AF>","Twitter for iPhone",1,"x1553570377833611264","x17880018","Garin",FALSE,FALSE,4447,173,95,446,,,,,,,,,,,,,,"x17880018","Garin","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553575633623699458","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553568153267048448",2022-07-31 02:28:06,"elonmusk","@cb_doge @lexfridman @ExplainThisBob Sigh","Twitter for iPhone",4,"x1553568034710728704","x1389913567671975937","cb_doge",FALSE,FALSE,2447,106,29,247,,,,,,,,,,,,,,"x1389913567671975937 x427089628 x1525739203341918208","cb_doge lexfridman ExplainThisBob","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553568153267048448","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553567946135556096",2022-07-31 02:27:16,"elonmusk","Off to the Races set to Harley Quinn https://t.co/79XaBOxAKk","Twitter for iPhone",,,,,FALSE,FALSE,30327,2818,1109,3524,,,"m.youtube.com/watch?v=u1Jevm…","https://t.co/79XaBOxAKk","https://m.youtube.com/watch?v=u1Jevm2C4pk",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553567946135556096","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553567405523308544",2022-07-31 02:25:08,"elonmusk","@lexfridman <U+0001F923><U+0001F44D>","Twitter for iPhone",2,"x1552328727769513984","x427089628","lexfridman",FALSE,FALSE,5509,123,17,184,,,,,,,,,,,,,,"x427089628","lexfridman","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553567405523308544","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553386776684908546",2022-07-30 14:27:22,"elonmusk","@StockMKTNewz We live in interesting times","Twitter for iPhone",28,"x1553378331776663552","x1250830691824283648","StockMKTNewz",FALSE,FALSE,8101,409,60,823,,,,,,,,,,,,,,"x1250830691824283648","StockMKTNewz","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553386776684908546","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553384946219229184",2022-07-30 14:20:06,"elonmusk","Some people are no nonsense, but, personally, I like a little nonsense","Twitter for iPhone",,,,,FALSE,FALSE,172303,15055,1589,13250,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553384946219229184","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553380722932588544",2022-07-30 14:03:19,"elonmusk","@sadcrib <U+0001F923>","Twitter for iPhone",1,"x1553195773386448896","x1163688173312139270","sadcrib",FALSE,FALSE,18456,352,86,260,,,,,,,,,,,,,,"x1163688173312139270","sadcrib","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553380722932588544","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553380278407675905",2022-07-30 14:01:33,"elonmusk","Tesla + Twitter -&gt; Twizzler","Twitter for iPhone",,,,,FALSE,FALSE,272245,18320,3572,18063,,,,,,,,,,,,,,,,"fr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553380278407675905","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553377779810459648",2022-07-30 13:51:37,"elonmusk","Interaction with almost all twitter accounts seem to be much lower in recent weeks &amp; days. Accurate?","Twitter for iPhone",,,,,FALSE,FALSE,139139,8237,1662,19887,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553377779810459648","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553276763148517377",2022-07-30 07:10:13,"elonmusk","Saxon https://t.co/UTh4uqIEYP","Twitter for iPhone",5,,,,FALSE,FALSE,46545,3266,291,4461,,,,,,"http://pbs.twimg.com/media/FY5Y-6kXgAA5jib.jpg","https://t.co/UTh4uqIEYP","https://twitter.com/elonmusk/status/1553276763148517377/photo/1","photo","http://pbs.twimg.com/media/FY5Y-6kXgAA5jib.jpg","https://t.co/UTh4uqIEYP","https://twitter.com/elonmusk/status/1553276763148517377/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553276763148517377","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553217330246782978",2022-07-30 03:14:03,"elonmusk","@spideycyp_155 Based","Twitter for iPhone",5,"x1553203379606003712","x1492510878323081216","spideycyp_155",FALSE,FALSE,7803,369,81,514,,,,,,,,,,,,,,"x1492510878323081216","spideycyp_155","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553217330246782978","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553202141736706050",2022-07-30 02:13:42,"elonmusk","Friend made this for me 2 years ago https://t.co/XzlmpmPNT7","Twitter for iPhone",35,,,,FALSE,FALSE,73086,4893,512,6109,,,,,,"http://pbs.twimg.com/media/FY4VHaVXgAEwwqS.jpg","https://t.co/XzlmpmPNT7","https://twitter.com/elonmusk/status/1553202141736706050/photo/1","photo","http://pbs.twimg.com/media/FY4VHaVXgAEwwqS.jpg","https://t.co/XzlmpmPNT7","https://twitter.com/elonmusk/status/1553202141736706050/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553202141736706050","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553195274264354816",2022-07-30 01:46:25,"elonmusk","Try voice command “open butthole” on your Tesla","Twitter for iPhone",,,,,FALSE,FALSE,159975,10206,2471,10752,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553195274264354816","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553194589623918593",2022-07-30 01:43:41,"elonmusk","https://t.co/Uo30yDO3tJ","Twitter for iPhone",0,,,,FALSE,FALSE,342844,29304,1270,6325,,,,,,"http://pbs.twimg.com/media/FY4OPsYXkAA4Ipf.jpg","https://t.co/Uo30yDO3tJ","https://twitter.com/elonmusk/status/1553194589623918593/photo/1","photo","http://pbs.twimg.com/media/FY4OPsYXkAA4Ipf.jpg","https://t.co/Uo30yDO3tJ","https://twitter.com/elonmusk/status/1553194589623918593/photo/1",,,,"zxx",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553194589623918593","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553193904643661824",2022-07-30 01:40:58,"elonmusk","@cb_doge <U+0001F923>","Twitter for iPhone",1,"x1553171231716700160","x1389913567671975937","cb_doge",FALSE,FALSE,4220,114,15,223,,,,,,,,,,,,,,"x1389913567671975937","cb_doge","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553193904643661824","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553174476547923971",2022-07-30 00:23:46,"elonmusk","@HistoryInPics Great style","Twitter for iPhone",11,"x1553172220612001792","x1582853809","HistoryInPics",FALSE,FALSE,29455,664,66,1202,,,,,,,,,,,,,,"x1582853809","HistoryInPics","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553174476547923971","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553173389199785985",2022-07-30 00:19:27,"elonmusk","@TeslaPodcast @SenateDems @Sen_JoeManchin @SenatorSinema @SenateGOP Good point. Time to move on from hybrid cars. That was a phase.","Twitter for iPhone",63,"x1553092939139653633","x898021206967951360","TeslaPodcast",FALSE,FALSE,16526,925,85,1264,,,,,,,,,,,,,,"x898021206967951360 x73238146 x234374703 x1080844782 x14344823","TeslaPodcast SenateDems Sen_JoeManchin SenatorSinema SenateGOP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553173389199785985","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553170788454465536",2022-07-30 00:09:07,"elonmusk","Heatwave in Shortville <U+0001F975>","Twitter for iPhone",,,,,FALSE,FALSE,67950,4404,570,4848,,,,,,,,,,,,,,,,"da",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553170788454465536","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553154496238428160",2022-07-29 23:04:22,"elonmusk","@ICannot_Enough @DirtyTesLa 10.13 is probably a week or so away, but yes. People outside of California will notice improvements the most.","Twitter for iPhone",109,"x1553036168425619464","x367237480","ICannot_Enough",FALSE,FALSE,3635,230,41,240,,,,,,,,,,,,,,"x367237480 x1118594454515003393","ICannot_Enough DirtyTesLa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553154496238428160","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1553035862224637955",2022-07-29 15:12:58,"elonmusk","@DirtyTesLa We’re working super hard on 10.13, but it isn’t ready yet","Twitter for iPhone",57,"x1553033487938117632","x1118594454515003393","DirtyTesLa",FALSE,FALSE,5979,251,40,491,,,,,,,,,,,,,,"x1118594454515003393","DirtyTesLa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1553035862224637955","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
